1,2012-05-23 00:01:18.640,Simon,none,1,lying_back,RN42-B3BB,0.021875,0.957841,-0.243603,1797,1739,1842,65337,64849,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.650,Simon,none,1,lying_back,RN42-B3C0,0.0541516,-0.191116,0.996943,1848,1726,1848,65051,65281,65240,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.660,Simon,none,1,lying_back,RN42-B3C0,0.0541516,-0.197314,1.0214,1846,1725,1847,65051,65281,65240,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.670,Simon,none,1,lying_back,RN42-B3BB,0.0114583,0.968123,-0.252815,1795,1740,1841,65337,64849,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.680,Simon,none,1,lying_back,RN42-B3C0,0.0479629,-0.19938,1.00204,1847,1725,1846,65051,65281,65240,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.690,Simon,none,1,lying_back,RN42-B3BB,0.0197917,0.978406,-0.254862,1795,1739,1841,65341,64846,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.700,Simon,none,1,lying_back,RN42-B3BB,0.0375,0.977378,-0.257932,1795,1739,1841,65341,64846,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.710,Simon,none,1,lying_back,RN42-B3C0,0.0593089,-0.209711,1.0214,1846,1725,1848,65051,65281,65240,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.720,Simon,none,1,lying_back,RN42-B3C0,0.0541516,-0.204545,1.00815,1845,1726,1847,65050,65272,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.730,Simon,none,1,lying_back,RN42-B3BB,0.0208333,0.972237,-0.270215,1794,1739,1840,65341,64846,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.740,Simon,none,1,lying_back,RN42-B3C0,0.0654977,-0.206612,1.00917,1847,1726,1847,65050,65272,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.750,Simon,none,1,lying_back,RN42-B3BB,0.0447917,0.962982,-0.257932,1796,1741,1842,65341,64846,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.760,Simon,none,1,lying_back,RN42-B3BB,0.0322917,0.962982,-0.241556,1797,1741,1842,65342,64847,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.770,Simon,none,1,lying_back,RN42-B3C0,0.0448685,-0.192149,1.00815,1847,1725,1847,65050,65272,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.780,Simon,none,1,lying_back,RN42-B3BB,0.0270833,0.978406,-0.248721,1797,1741,1842,65342,64847,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.790,Simon,none,1,lying_back,RN42-B3C0,0.0634348,-0.22314,0.975548,1848,1725,1848,65057,65271,65246,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.800,Simon,none,1,lying_back,RN42-B3C0,0.0541516,-0.188017,1.02445,1849,1724,1848,65057,65271,65246,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.810,Simon,none,1,lying_back,RN42-B3C0,0.0428056,-0.179752,1.01324,1848,1724,1847,65057,65271,65246,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.820,Simon,none,1,lying_back,RN42-B3BB,0.0447917,0.96401,-0.275333,1796,1740,1841,65342,64847,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.830,Simon,none,1,lying_back,RN42-B3C0,0.0376483,-0.208678,1.00509,1849,1725,1847,65057,65271,65246,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.840,Simon,none,1,lying_back,RN42-B3BB,0.0385417,0.952699,-0.240532,1797,1740,1841,65343,64850,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.850,Simon,none,1,lying_back,RN42-B3BB,0.0229167,0.97635,-0.247697,1796,1740,1841,65343,64850,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.860,Simon,none,1,lying_back,RN42-B3BB,0.0270833,0.947558,-0.268168,1796,1740,1841,65343,64850,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.870,Simon,none,1,lying_back,RN42-B3C0,0.0417741,-0.195248,1.00306,1847,1725,1847,65057,65274,65233,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.880,Simon,none,1,lying_back,RN42-B3C0,0.0355854,-0.190083,0.992868,1847,1725,1846,65057,65274,65233,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.890,Simon,none,1,lying_back,RN42-B3BB,0.0145833,0.960925,-0.26305,1797,1741,1842,65339,64849,323,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.900,Simon,none,1,lying_back,RN42-B3BB,0.028125,0.959897,-0.264074,1796,1738,1841,65339,64849,323,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.910,Simon,none,1,lying_back,RN42-B3C0,0.0293966,-0.18905,1.00917,1847,1726,1848,65057,65274,65233,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.920,Simon,none,1,lying_back,RN42-B3BB,0.021875,0.96401,-0.266121,1796,1740,1842,65339,64849,323,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.930,Simon,none,1,lying_back,RN42-B3BB,0.0166667,0.959897,-0.26305,1797,1740,1841,65339,64849,323,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.940,Simon,none,1,lying_back,RN42-B3C0,0.0593089,-0.190083,1.00917,1845,1727,1847,65053,65279,65248,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.950,Simon,none,1,lying_back,RN42-B3C0,0.0201135,-0.190083,1.01223,1841,1724,1846,65053,65279,65248,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.960,Simon,none,1,lying_back,RN42-B3C0,0.0355854,-0.192149,1.00815,1845,1720,1846,65053,65279,65248,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.970,Simon,none,1,lying_back,RN42-B3C0,0.0407427,-0.17562,1.01732,1843,1729,1846,65060,65274,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.980,Simon,none,1,lying_back,RN42-B3BB,0.0239583,0.973265,-0.258956,1797,1741,1843,65336,64847,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:18.990,Simon,none,1,lying_back,RN42-B3C0,0.0489943,-0.184917,1.01324,1848,1718,1848,65060,65274,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.000,Simon,none,1,lying_back,RN42-B3BB,0.0416667,0.949614,-0.272262,1797,1739,1841,65353,64847,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.010,Simon,none,1,lying_back,RN42-B3BB,0.0260417,0.972237,-0.264074,1797,1739,1841,65336,64847,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.020,Simon,none,1,lying_back,RN42-B3BB,0.0197917,0.959897,-0.248721,1796,1738,1841,65336,64847,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.030,Simon,none,1,lying_back,RN42-B3C0,0.0531202,-0.163223,0.975548,1852,1727,1847,65060,65274,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.040,Simon,none,1,lying_back,RN42-B3C0,0.0510572,-0.182851,0.963321,1846,1727,1848,65060,65274,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.050,Simon,none,1,lying_back,RN42-B3BB,0.0197917,0.987661,-0.255885,1796,1740,1842,65353,64847,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.060,Simon,none,1,lying_back,RN42-B3C0,0.0489943,-0.17562,1.00204,1859,1726,1848,65060,65273,65256,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.070,Simon,none,1,lying_back,RN42-B3BB,0.0208333,0.94036,-0.261003,1796,1739,1841,65353,64847,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.080,Simon,none,1,lying_back,RN42-B3BB,0.0177083,0.969152,-0.270215,1796,1741,1843,65353,64847,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.090,Simon,none,1,lying_back,RN42-B3C0,0.0263022,-0.203512,1,1853,1722,1847,65060,65273,65256,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.100,Simon,none,1,lying_back,RN42-B3C0,0.0366168,-0.195248,1.03566,1851,1723,1846,65060,65273,65256,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.110,Simon,none,1,lying_back,RN42-B3BB,0.0239583,0.952699,-0.269191,1797,1742,1843,65344,64841,325,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.120,Simon,none,1,lying_back,RN42-B3C0,0.0159876,-0.213843,0.998981,1850,1726,1847,65057,65272,65247,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.130,Simon,none,1,lying_back,RN42-B3BB,0.003125,0.96401,-0.252815,1795,1740,1840,65344,64841,325,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.140,Simon,none,1,lying_back,RN42-B3BB,0.01875,0.956812,-0.278403,1795,1740,1841,65344,64841,325,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.150,Simon,none,1,lying_back,RN42-B3C0,0.0541516,-0.18595,1.01324,1848,1725,1845,65057,65272,65247,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.160,Simon,none,1,lying_back,RN42-B3C0,0.0448685,-0.191116,0.99083,1848,1725,1846,65057,65272,65247,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.170,Simon,none,1,lying_back,RN42-B3C0,0.0458999,-0.190083,1.03158,1848,1726,1846,65056,65277,65248,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.180,Simon,none,1,lying_back,RN42-B3BB,0.0291667,0.960925,-0.254862,1794,1739,1840,65347,64848,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.190,Simon,none,1,lying_back,RN42-B3BB,0.0333333,0.966067,-0.276356,1795,1737,1841,65347,64848,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.200,Simon,none,1,lying_back,RN42-B3BB,0.01875,0.958869,-0.262027,1797,1739,1841,65347,64848,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.210,Simon,none,1,lying_back,RN42-B3C0,0.0613718,-0.193182,1.00306,1846,1726,1845,65056,65277,65248,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.220,Simon,none,1,lying_back,RN42-B3BB,0.0375,0.979434,-0.257932,1797,1740,1843,65343,64851,315,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.230,Simon,none,1,lying_back,RN42-B3C0,0.0232078,-0.158058,0.993887,1847,1725,1846,65056,65277,65248,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.240,Simon,none,1,lying_back,RN42-B3BB,0.025,0.96401,-0.272262,1796,1740,1842,65343,64851,315,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.250,Simon,none,1,lying_back,RN42-B3C0,0.0624033,-0.222107,1.01121,1847,1727,1847,65056,65277,65248,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.260,Simon,none,1,lying_back,RN42-B3BB,0.0166667,0.983548,-0.247697,1797,1739,1842,65343,64851,315,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.270,Simon,none,1,lying_back,RN42-B3C0,0.0386797,-0.184917,1.00917,1848,1724,1847,65054,65273,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.280,Simon,none,1,lying_back,RN42-B3C0,0.0428056,-0.170455,1.00204,1849,1725,1848,65054,65273,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.290,Simon,none,1,lying_back,RN42-B3C0,0.032491,-0.18595,0.986755,1841,1730,1846,65054,65273,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.300,Simon,none,1,lying_back,RN42-B3BB,0.0302083,0.973265,-0.254862,1796,1739,1842,65336,64847,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.310,Simon,none,1,lying_back,RN42-B3BB,0.01875,0.978406,-0.258956,1798,1740,1843,65343,64851,315,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.320,Simon,none,1,lying_back,RN42-B3BB,0.0375,0.959897,-0.278403,1796,1739,1842,65336,64847,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.330,Simon,none,1,lying_back,RN42-B3BB,0.0385417,0.977378,-0.266121,1795,1741,1841,65336,64847,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.340,Simon,none,1,lying_back,RN42-B3C0,0.0283651,-0.183884,0.993887,1843,1723,1846,65062,65267,65247,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.350,Simon,none,1,lying_back,RN42-B3BB,0.0239583,0.966067,-0.247697,1796,1740,1842,65337,64844,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.360,Simon,none,1,lying_back,RN42-B3C0,0.0458999,-0.182851,1.01528,1844,1727,1846,65062,65267,65247,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.370,Simon,none,1,lying_back,RN42-B3C0,0.0366168,-0.179752,1.00611,1843,1726,1846,65062,65267,65247,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.380,Simon,none,1,lying_back,RN42-B3BB,0.0229167,0.983548,-0.25998,1798,1742,1844,65337,64844,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.390,Simon,none,1,lying_back,RN42-B3C0,0.0242393,-0.202479,1.02751,1847,1726,1848,65066,65264,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.400,Simon,none,1,lying_back,RN42-B3C0,0.0407427,-0.190083,0.992868,1845,1725,1846,65066,65264,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.410,Simon,none,1,lying_back,RN42-B3BB,0.0114583,0.950643,-0.249744,1796,1741,1841,65337,64844,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.420,Simon,none,1,lying_back,RN42-B3BB,0.0291667,0.959897,-0.262027,1797,1742,1842,65337,64844,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.430,Simon,none,1,lying_back,RN42-B3C0,0.0180505,-0.179752,1.02445,1845,1727,1847,65066,65264,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.440,Simon,none,1,lying_back,RN42-B3BB,0.028125,0.96401,-0.278403,1795,1740,1840,65346,64852,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.450,Simon,none,1,lying_back,RN42-B3C0,0.0211449,-0.179752,1.01426,1845,1727,1848,65066,65264,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.460,Simon,none,1,lying_back,RN42-B3BB,0.0291667,0.954756,-0.273286,1795,1739,1840,65346,64852,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.470,Simon,none,1,lying_back,RN42-B3BB,0.025,0.97635,-0.269191,1795,1738,1840,65346,64852,317,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.480,Simon,none,1,lying_back,RN42-B3C0,0.0397112,-0.177686,0.989812,1843,1723,1847,65068,65270,65254,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.490,Simon,none,1,lying_back,RN42-B3C0,0.0386797,-0.198347,1.00713,1843,1723,1846,65068,65270,65254,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.500,Simon,none,1,lying_back,RN42-B3C0,0.0428056,-0.192149,1.01324,1842,1721,1847,65068,65270,65254,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.510,Simon,none,1,lying_back,RN42-B3BB,0.0322917,0.972237,-0.236438,1796,1740,1842,65347,64841,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.520,Simon,none,1,lying_back,RN42-B3BB,0.01875,0.965039,-0.248721,1796,1740,1842,65347,64841,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.530,Simon,none,1,lying_back,RN42-B3C0,0.0407427,-0.206612,0.968416,1843,1723,1846,65062,65272,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.540,Simon,none,1,lying_back,RN42-B3BB,0.0416667,0.951671,-0.24565,1795,1740,1841,65337,64849,332,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.550,Simon,none,1,lying_back,RN42-B3BB,0.0364583,0.977378,-0.265097,1796,1738,1840,65347,64841,310,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.560,Simon,none,1,lying_back,RN42-B3C0,0.0345539,-0.177686,0.97351,1843,1722,1846,65062,65272,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.570,Simon,none,1,lying_back,RN42-B3C0,0.0366168,-0.201446,1.00408,1844,1724,1849,65062,65272,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.580,Simon,none,1,lying_back,RN42-B3C0,0.0417741,-0.191116,1.00917,1845,1724,1847,65062,65272,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.590,Simon,none,1,lying_back,RN42-B3BB,0.015625,0.94653,-0.258956,1797,1740,1842,65337,64849,332,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.600,Simon,none,1,lying_back,RN42-B3C0,0.0386797,-0.186983,1.00204,1846,1723,1848,65065,65269,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.610,Simon,none,1,lying_back,RN42-B3BB,0.0260417,0.937275,-0.242579,1796,1739,1842,65337,64849,332,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.620,Simon,none,1,lying_back,RN42-B3BB,0.0333333,0.965039,-0.25998,1796,1740,1842,65337,64849,332,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.630,Simon,none,1,lying_back,RN42-B3C0,0.0448685,-0.18905,0.998981,1844,1722,1846,65065,65269,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.640,Simon,none,1,lying_back,RN42-B3C0,0.0448685,-0.196281,0.998981,1845,1723,1847,65065,65269,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.650,Simon,none,1,lying_back,RN42-B3BB,0.00833333,0.977378,-0.264074,1794,1738,1840,65339,64850,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.660,Simon,none,1,lying_back,RN42-B3BB,0.0260417,0.974293,-0.261003,1797,1740,1843,65339,64850,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.670,Simon,none,1,lying_back,RN42-B3C0,0.0458999,-0.188017,1.00102,1844,1723,1847,65064,65270,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.680,Simon,none,1,lying_back,RN42-B3BB,0.028125,0.975321,-0.254862,1797,1740,1842,65339,64850,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.690,Simon,none,1,lying_back,RN42-B3C0,0.0489943,-0.190083,0.99083,1843,1722,1846,65064,65270,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.700,Simon,none,1,lying_back,RN42-B3C0,0.0397112,-0.168388,1.0326,1845,1723,1847,65064,65270,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.710,Simon,none,1,lying_back,RN42-B3BB,0.0375,0.978406,-0.261003,1797,1738,1840,65347,64847,319,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.720,Simon,none,1,lying_back,RN42-B3C0,0.0273337,-0.190083,1.0163,1844,1723,1846,65060,65274,65243,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.730,Simon,none,1,lying_back,RN42-B3BB,0.0114583,0.960925,-0.256909,1796,1739,1842,65347,64847,319,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.740,Simon,none,1,lying_back,RN42-B3BB,0.0125,0.957841,-0.256909,1796,1740,1842,65347,64847,319,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.750,Simon,none,1,lying_back,RN42-B3C0,0.0335224,-0.176653,1.01834,1843,1724,1846,65060,65274,65243,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.760,Simon,none,1,lying_back,RN42-B3C0,0.0407427,-0.180785,1.01732,1845,1724,1848,65060,65274,65243,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.770,Simon,none,1,lying_back,RN42-B3BB,0.0208333,0.960925,-0.254862,1795,1739,1840,65342,64852,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.780,Simon,none,1,lying_back,RN42-B3BB,0.0239583,0.948586,-0.264074,1795,1741,1842,65342,64852,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.790,Simon,none,1,lying_back,RN42-B3C0,0.0314595,-0.184917,1.01936,1844,1724,1847,65060,65274,65243,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.800,Simon,none,1,lying_back,RN42-B3C0,0.0293966,-0.167355,1.00408,1843,1723,1846,65061,65277,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.810,Simon,none,1,lying_back,RN42-B3BB,0.0322917,0.913625,-0.26305,1795,1740,1840,65342,64852,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.820,Simon,none,1,lying_back,RN42-B3BB,0.00416667,0.969152,-0.264074,1796,1740,1841,65342,64852,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.830,Simon,none,1,lying_back,RN42-B3BB,0.0333333,0.956812,-0.248721,1798,1742,1842,65335,64844,319,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.840,Simon,none,1,lying_back,RN42-B3C0,0.043837,-0.203512,0.972491,1843,1723,1846,65061,65277,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.850,Simon,none,1,lying_back,RN42-B3C0,0.0335224,-0.19938,1.00713,1844,1721,1846,65061,65277,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.860,Simon,none,1,lying_back,RN42-B3BB,0.025,0.956812,-0.25998,1796,1740,1841,65335,64844,319,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.870,Simon,none,1,lying_back,RN42-B3C0,0.0407427,-0.182851,1.0214,1845,1723,1848,65057,65272,65249,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.880,Simon,none,1,lying_back,RN42-B3C0,0.0624033,-0.203512,1.00917,1844,1721,1847,65057,65272,65249,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.890,Simon,none,1,lying_back,RN42-B3BB,0.021875,0.955784,-0.276356,1795,1741,1842,65335,64844,319,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.900,Simon,none,1,lying_back,RN42-B3BB,0.0166667,0.958869,-0.246673,1797,1742,1843,65345,64844,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.910,Simon,none,1,lying_back,RN42-B3BB,0.0114583,0.951671,-0.249744,1795,1740,1841,65345,64844,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.920,Simon,none,1,lying_back,RN42-B3C0,0.0366168,-0.21281,0.978604,1844,1722,1848,65057,65272,65249,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.930,Simon,none,1,lying_back,RN42-B3C0,0.0293966,-0.208678,1.00306,1845,1724,1848,65061,65269,65247,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.940,Simon,none,1,lying_back,RN42-B3BB,0.0302083,0.961954,-0.267144,1796,1739,1841,65345,64844,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.950,Simon,none,1,lying_back,RN42-B3BB,0.0291667,0.982519,-0.266121,1797,1741,1842,65345,64844,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.960,Simon,none,1,lying_back,RN42-B3C0,0.0293966,-0.142562,1,1843,1722,1847,65061,65269,65247,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.970,Simon,none,1,lying_back,RN42-B3C0,0.0366168,-0.181818,1.01732,1839,1722,1846,65061,65269,65247,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.980,Simon,none,1,lying_back,RN42-B3BB,0.00729167,0.972237,-0.261003,1795,1739,1842,65339,64849,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:19.990,Simon,none,1,lying_back,RN42-B3C0,0.0397112,-0.188017,1.00611,1838,1719,1845,65061,65269,65247,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:20.000,Simon,none,1,lying_back,RN42-B3BB,0.0270833,0.968123,-0.261003,1796,1740,1842,65339,64849,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:20.010,Simon,none,1,lying_back,RN42-B3C0,0.0366168,-0.18905,0.953133,1843,1716,1846,65060,65274,65253,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:20.020,Simon,none,1,lying_back,RN42-B3BB,0.009375,0.975321,-0.269191,1796,1740,1841,65339,64849,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:20.030,Simon,none,1,lying_back,RN42-B3C0,0.0242393,-0.192149,1.02751,1846,1722,1847,65060,65274,65253,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:20.040,Simon,none,1,lying_back,RN42-B3C0,0.019082,-0.205579,1.01121,1841,1719,1845,65060,65274,65253,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:20.050,Simon,none,1,lying_back,RN42-B3BB,0.0333333,0.97018,-0.272262,1796,1739,1842,65342,64850,321,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:01:20.060,Simon,none,1,lying_back,RN42-B3BB,0.028125,0.956812,-0.275333,1797,1739,1841,65342,64850,321,0,0,0,0,0,0,0,0,0,0,0,0
